0
9.686762584091196e-8
8.487270214484306e-7
3.146096101899746e-6
8.215387315389904e-6
0.000017733492856527404
0.000033983345216519104
0.00006006647700869609
0.00010019555647011955
0.0001601001893803375
0.00024759476815832
0.00037338071904131063
0.0005521918739778654
0.0008044486958301754
0.0011586778977006012
0.0016551012917409068
0.0023510413187321664
0.003329202312466035
0.004710598400703001
0.006675162051744479
0.009495372919175075
0.013592589480749906
0.019634236825778483
0.028707184676490097
0.04263905793875652
0.06462028365982712
0.10047051138491034
0.16137141983966985
0.2701738216456919
0.4771106952651947
0.9022981907875214
1.8590308655886163
4.203000229823262
9.82691250963447
18.10967405033125
17.987586236512232
10.53691498641847
5.375379036525537
2.908389277238922
1.726390316969746
1.1123255572862376
0.7654155449850804
0.5548336460105274
0.4192188329459514
0.32754407156051085
0.2630408746513456
0.21611381455231918
0.18099758840230987
0.1540803857952127
0.1330165490067102
0.11623435050929731
0.10265146616595398
0.09150443586471738
0.08224311667326645
0.07446347162610036
0.06786366608187304
0.06221472516283636
0.0573405136046876
0.05310381790950126
0.04939650432105096
0.046132449662726956
0.04324239067743379
0.04067012147712045
0.03836965192595563
0.03630306008858564
0.034438852170941926
0.03275069778633759
0.031216445764149867
0.029817351745829862
0.028537467155361883
0.02736315220785689
0.026282685042572484
0.02528594592483303
0.024364160501720265
0.02350968983336134
0.022715857715974886
0.021976807919656862
